mode,subset,komoditas,window_size,window_ke,hari_1,hari_2,hari_3,hari_4,hari_5,hari_6,hari_7,target_hari_8
univariate,train,Telur Ayam,7,407,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,408,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,409,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,410,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,411,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,412,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,413,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,414,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,415,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,416,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,417,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,418,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,419,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
univariate,train,Telur Ayam,7,420,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805,0.36796536796536805
