mode,subset,target,window_size,window_ke,hari_1_Beras,hari_1_Daging Ayam,hari_1_Daging Sapi,hari_1_Telur Ayam,hari_1_Bawang Merah,hari_1_Cabai Merah,hari_1_Cabai Rawit,hari_1_Minyak Goreng,hari_1_Gula Pasir,hari_2_Beras,hari_2_Daging Ayam,hari_2_Daging Sapi,hari_2_Telur Ayam,hari_2_Bawang Merah,hari_2_Cabai Merah,hari_2_Cabai Rawit,hari_2_Minyak Goreng,hari_2_Gula Pasir,hari_3_Beras,hari_3_Daging Ayam,hari_3_Daging Sapi,hari_3_Telur Ayam,hari_3_Bawang Merah,hari_3_Cabai Merah,hari_3_Cabai Rawit,hari_3_Minyak Goreng,hari_3_Gula Pasir,hari_4_Beras,hari_4_Daging Ayam,hari_4_Daging Sapi,hari_4_Telur Ayam,hari_4_Bawang Merah,hari_4_Cabai Merah,hari_4_Cabai Rawit,hari_4_Minyak Goreng,hari_4_Gula Pasir,hari_5_Beras,hari_5_Daging Ayam,hari_5_Daging Sapi,hari_5_Telur Ayam,hari_5_Bawang Merah,hari_5_Cabai Merah,hari_5_Cabai Rawit,hari_5_Minyak Goreng,hari_5_Gula Pasir,hari_6_Beras,hari_6_Daging Ayam,hari_6_Daging Sapi,hari_6_Telur Ayam,hari_6_Bawang Merah,hari_6_Cabai Merah,hari_6_Cabai Rawit,hari_6_Minyak Goreng,hari_6_Gula Pasir,hari_7_Beras,hari_7_Daging Ayam,hari_7_Daging Sapi,hari_7_Telur Ayam,hari_7_Bawang Merah,hari_7_Cabai Merah,hari_7_Cabai Rawit,hari_7_Minyak Goreng,hari_7_Gula Pasir,target_hari_8
multivariate,train,Cabai Rawit,7,809,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.44036697247706413
multivariate,train,Cabai Rawit,7,810,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.44036697247706413
multivariate,train,Cabai Rawit,7,811,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.44036697247706413
multivariate,train,Cabai Rawit,7,812,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.44036697247706413
multivariate,train,Cabai Rawit,7,813,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.45871559633027514
multivariate,train,Cabai Rawit,7,814,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,815,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,816,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,817,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,818,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,819,0.671875,0.46440677966101696,0.788321167883212,0.6320346320346322,0.4738955823293172,0.3210922787193974,0.44036697247706413,0.4174757281553396,0.4017857142857144,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,820,0.65625,0.471186440677966,0.8077858880778592,0.6580086580086582,0.4196787148594377,0.3220338983050847,0.45871559633027514,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,821,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,822,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
multivariate,train,Cabai Rawit,7,823,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.640625,0.42711864406779654,0.8077858880778592,0.6233766233766236,0.3734939759036145,0.4124293785310735,0.565137614678899,0.6116504854368934,0.4017857142857144,0.565137614678899
